1386,130,10,12.123.30.249,68.000,12.123.30.249,64.000,12.123.30.249,92.000
1387,130,11,12.122.129.25,96.000,12.122.129.25,108.000,12.122.129.25,96.000
1388,130,12,12.122.255.74,68.000,12.122.255.74,68.000,12.122.255.74,68.000
1389,130,13,12.129.193.246,68.000,12.129.193.242,68.000,12.129.193.246,68.000
1390,130,14,12.129.193.235,72.000,[NR],,12.129.193.235,68.000
1391,131,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1392,131,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1393,131,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1394,131,4,66.216.1.122,32.000,66.216.1.122,28.000,66.216.1.122,28.000
1395,131,5,66.216.1.2,32.000,66.216.1.2,28.000,66.216.1.2,32.000
1396,131,6,154.11.10.217,84.000,154.11.10.217,84.000,154.11.10.217,84.000
1397,131,7,154.11.98.18,84.000,[NR],,154.11.98.18,84.000
1398,132,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1399,132,2,66.216.1.93,0.000,66.216.1.93,4.000,66.216.1.93,0.000
1400,132,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1401,132,4,66.216.1.122,28.000,66.216.1.122,28.000,66.216.1.122,28.000
1402,132,5,206.223.115.147,28.000,206.223.115.147,28.000,206.223.115.147,28.000
1403,132,6,138.187.159.45,124.000,138.187.159.45,120.000,138.187.159.45,120.000
1404,132,7,138.187.130.181,124.000,138.187.130.181,124.000,138.187.130.181,124.000
1405,132,8,138.187.157.6,124.000,138.187.157.6,124.000,138.187.157.6,124.000
1406,132,9,164.128.251.50,124.000,[NR],,164.128.251.50,124.000
1407,133,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1408,133,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1409,133,3,66.216.1.245,12.000,66.216.1.245,20.000,66.216.1.245,20.000
1410,133,4,198.32.124.130,4.000,198.32.124.130,0.000,198.32.124.130,4.000
1411,133,5,63.218.94.18,28.000,63.218.94.18,32.000,63.218.94.18,32.000
1412,133,6,196.43.10.86,284.000,196.43.10.86,288.000,196.43.10.86,284.000
1413,133,7,196.25.9.46,284.000,[NR],,196.25.9.46,348.000
1414,134,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1415,134,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,4.000
1416,134,3,66.216.1.253,12.000,66.216.1.253,16.000,66.216.1.253,16.000
1417,134,4,64.127.130.58,24.000,64.127.130.58,24.000,64.127.130.58,24.000
1418,134,5,64.127.130.50,36.000,64.127.130.50,36.000,64.127.130.50,36.000
1419,134,6,64.127.128.238,64.000,64.127.128.238,60.000,64.127.128.238,60.000
1420,134,7,64.127.128.145,92.000,64.127.128.145,80.000,64.127.128.145,80.000
1421,134,8,206.223.143.63,68.000,206.223.143.63,72.000,206.223.143.63,80.000
1422,134,9,203.208.148.18,220.000,203.208.148.18,220.000,203.208.148.18,220.000
1423,134,10,[FW],,[FW],,[FW],
1424,134,11,203.202.125.6,220.000,[NR],,203.202.125.6,220.000
1425,135,1,64.135.5.57,4.000,64.135.5.57,0.000,64.135.5.57,0.000
1426,135,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1427,135,3,66.216.1.245,4.000,66.216.1.245,0.000,66.216.1.245,4.000
1428,135,4,66.216.1.122,28.000,66.216.1.122,28.000,66.216.1.122,32.000
1429,135,5,66.216.1.162,32.000,66.216.1.162,32.000,66.216.1.162,36.000
1430,135,6,66.216.48.214,112.000,66.216.48.214,124.000,66.216.48.214,124.000
1431,135,7,195.66.224.29,112.000,195.66.224.29,112.000,195.66.224.29,108.000
1432,135,8,62.72.142.142,108.000,62.72.142.142,108.000,62.72.142.142,112.000
1433,135,9,[FW],,[FW],,[FW],
1434,136,1,64.135.5.57,4.000,64.135.5.57,0.000,64.135.5.57,0.000
1435,136,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1436,136,3,66.216.1.245,4.000,66.216.1.245,0.000,66.216.1.245,4.000
1437,136,4,66.216.1.122,28.000,66.216.1.122,28.000,66.216.1.122,32.000
1438,136,5,66.216.1.162,32.000,66.216.1.162,36.000,66.216.1.162,36.000
1439,136,6,198.32.160.41,36.000,198.32.160.41,36.000,198.32.160.41,32.000
1440,136,7,213.192.191.173,104.000,213.192.191.173,104.000,213.192.191.173,104.000
1441,136,8,213.192.191.142,120.000,213.192.191.142,120.000,213.192.191.142,120.000
1442,136,9,213.192.191.198,140.000,213.192.191.198,140.000,213.192.191.198,140.000
1443,136,10,213.192.191.133,148.000,213.192.191.133,148.000,213.192.191.133,148.000
1444,136,11,213.192.191.82,148.000,213.192.191.82,148.000,213.192.191.82,148.000
1445,137,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1446,137,2,66.216.1.93,4.000,66.216.1.93,0.000,66.216.1.93,0.000
1447,137,3,66.216.1.245,4.000,66.216.1.245,0.000,66.216.1.245,4.000
1448,137,4,66.216.1.122,40.000,66.216.1.122,40.000,66.216.1.122,40.000
1449,137,5,213.200.66.185,68.000,213.200.66.185,28.000,213.200.66.185,28.000
1450,137,6,213.200.82.5,128.000,213.200.82.5,128.000,89.149.186.142,128.000
1451,137,7,213.200.64.94,288.000,213.200.64.94,204.000,213.200.64.94,200.000
1452,138,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1453,138,2,66.216.1.93,0.000,66.216.1.93,4.000,66.216.1.93,0.000
1454,138,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1455,138,4,66.216.1.122,32.000,66.216.1.122,28.000,66.216.1.122,28.000
1456,138,5,66.216.1.49,36.000,66.216.1.49,36.000,66.216.1.49,32.000
1457,138,6,198.32.118.79,32.000,198.32.118.79,32.000,198.32.118.79,56.000
1458,138,7,216.113.122.105,44.000,216.113.122.105,44.000,216.113.122.105,40.000
1459,138,8,207.253.253.138,44.000,207.253.253.138,44.000,207.253.253.138,40.000
1460,138,9,[FW],,[FW],,[FW],
1461,139,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1462,139,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1463,139,3,66.216.1.245,4.000,66.216.1.245,0.000,66.216.1.245,4.000
1464,139,4,66.216.1.122,28.000,66.216.1.122,28.000,66.216.1.122,32.000
1465,139,5,206.223.115.113,28.000,206.223.115.113,32.000,206.223.115.113,28.000
1466,139,6,66.59.191.221,36.000,66.59.191.221,32.000,66.59.191.221,36.000
1467,139,7,66.59.191.209,40.000,66.59.191.209,44.000,66.59.191.209,40.000
1468,139,8,66.59.191.230,52.000,66.59.191.230,52.000,66.59.191.230,48.000
1469,139,9,66.59.191.34,52.000,66.59.191.34,52.000,66.59.191.34,48.000
1470,139,10,[FW],,[FW],,[FW],
1471,140,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1472,140,2,66.216.1.93,0.000,66.216.1.93,4.000,66.216.1.93,0.000
1473,140,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1474,140,4,66.216.1.122,28.000,66.216.1.122,28.000,66.216.1.122,28.000
1475,140,5,206.223.115.3,28.000,206.223.115.3,32.000,206.223.115.3,28.000
1476,140,6,199.212.160.121,36.000,199.212.160.121,36.000,199.212.160.121,40.000
1477,140,7,[FW],,[FW],,[FW],
1478,140,8,199.212.160.106,52.000,199.212.160.106,48.000,199.212.160.106,52.000
1479,140,9,[FW],,[FW],,[FW],
1480,141,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1481,141,2,66.216.1.93,0.000,66.216.1.93,4.000,66.216.1.93,0.000
1482,141,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1483,141,4,66.216.1.122,32.000,66.216.1.122,28.000,66.216.1.122,28.000
1484,141,5,213.200.66.185,28.000,213.200.66.185,32.000,213.200.66.185,28.000
1485,141,6,213.200.81.98,140.000,213.200.81.98,140.000,213.200.81.98,140.000
1486,141,7,213.200.68.154,136.000,213.200.68.154,140.000,213.200.68.154,140.000
1487,141,8,62.48.45.250,152.000,62.48.45.250,156.000,62.48.45.250,156.000
1488,141,9,62.48.45.129,272.000,[NR],,62.48.45.129,152.000
1489,142,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1490,142,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1491,142,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1492,142,4,66.216.1.122,32.000,66.216.1.122,28.000,66.216.1.122,28.000
1493,142,5,206.223.115.36,32.000,206.223.115.36,32.000,206.223.115.36,28.000
1494,142,6,66.192.245.116,64.000,66.192.245.116,64.000,66.192.245.116,64.000
1495,142,7,66.162.47.58,144.000,[NR],,66.162.47.58,80.000
1496,143,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1497,143,2,66.216.1.93,4.000,66.216.1.93,0.000,66.216.1.93,0.000
1498,143,3,66.216.1.253,16.000,66.216.1.253,16.000,66.216.1.253,16.000
1499,143,4,64.127.130.58,20.000,64.127.130.58,24.000,64.127.130.58,24.000
1500,143,5,64.127.130.50,36.000,64.127.130.50,36.000,64.127.130.50,36.000
1501,143,6,64.127.128.238,64.000,64.127.128.238,60.000,64.127.128.238,60.000
1502,143,7,64.127.128.145,84.000,64.127.128.145,84.000,64.127.128.145,80.000
1503,143,8,66.186.192.22,84.000,66.186.192.22,80.000,66.186.192.22,80.000
1504,143,9,66.186.192.46,76.000,66.186.192.46,76.000,66.186.192.46,76.000
1505,143,10,66.209.64.194,76.000,66.209.64.194,76.000,66.209.64.194,76.000
1506,143,11,66.209.87.106,76.000,[NR],,66.209.87.106,76.000
1507,144,1,64.135.5.57,4.000,64.135.5.57,0.000,64.135.5.57,0.000
1508,144,2,66.216.1.93,0.000,66.216.1.93,0.000,66.216.1.93,0.000
1509,144,3,66.216.1.245,16.000,66.216.1.245,4.000,66.216.1.245,0.000
1510,144,4,66.216.1.122,28.000,66.216.1.122,32.000,66.216.1.122,28.000
1511,144,5,206.223.115.61,28.000,206.223.115.61,28.000,206.223.115.61,32.000
1512,144,6,69.22.142.27,40.000,69.22.142.27,44.000,69.22.142.27,40.000
1513,144,7,69.31.111.134,44.000,69.31.111.134,40.000,69.31.111.134,44.000
1514,144,8,69.31.111.255,40.000,69.31.111.255,44.000,69.31.111.255,40.000
1515,145,1,64.135.5.57,0.000,64.135.5.57,0.000,64.135.5.57,0.000
1516,145,2,66.216.1.93,4.000,66.216.1.93,0.000,66.216.1.93,0.000
1517,145,3,66.216.1.245,0.000,66.216.1.245,4.000,66.216.1.245,0.000
1518,145,4,66.216.1.122,32.000,66.216.1.122,28.000,66.216.1.122,28.000
1519,145,5,66.216.1.162,36.000,66.216.1.162,36.000,66.216.1.162,36.000
1520,145,6,66.216.48.214,184.000,66.216.48.214,124.000,66.216.48.214,116.000
1521,145,7,80.81.192.107,128.000,80.81.192.107,124.000,80.81.192.107,128.000
1522,145,8,193.19.195.33,156.000,193.19.195.33,156.000,193.19.195.33,156.000
1523,145,9,193.19.194.134,156.000,193.19.194.134,156.000,193.19.194.134,156.000
1524,145,10,193.19.194.210,156.000,193.19.194.210,156.000,193.19.194.210,156.000
1525,145,11,193.19.194.85,164.000,193.19.194.85,160.000,193.19.194.85,160.000
1526,145,12,193.19.194.62,160.000,193.19.194.62,160.000,193.19.194.62,164.000
1527,145,13,86.55.0.50,160.000,86.55.0.50,160.000,86.55.0.50,156.000
1528,146,1,66.162.47.57,4.000,66.162.47.57,0.000,66.162.47.57,0.000
1529,146,2,66.192.246.53,16.000,66.192.246.53,12.000,66.192.246.53,16.000
1530,146,3,12.122.138.22,44.000,12.122.138.22,44.000,12.122.138.22,40.000
1531,146,4,12.122.28.178,44.000,12.122.28.178,44.000,12.122.28.178,40.000
1532,146,5,12.123.30.249,44.000,12.123.30.249,40.000,12.123.30.249,44.000
1533,146,6,12.122.129.25,40.000,12.122.129.25,40.000,12.122.129.25,44.000
1534,146,7,12.122.255.74,40.000,12.122.255.74,44.000,12.122.255.74,40.000
1535,146,8,12.129.193.242,44.000,12.129.193.242,40.000,12.129.193.242,40.000
1536,146,9,12.129.193.235,44.000,[NR],,12.129.193.235,40.000
1537,147,1,66.162.47.57,4.000,66.162.47.57,0.000,66.162.47.57,0.000
1538,147,2,66.192.253.26,24.000,66.192.253.26,36.000,66.192.253.26,24.000
1539,147,3,154.11.10.217,68.000,154.11.10.217,68.000,154.11.10.217,68.000
1540,147,4,154.11.98.18,64.000,[NR],,154.11.98.18,64.000
1541,148,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,4.000
1542,148,2,66.192.246.53,16.000,66.192.246.53,16.000,66.192.246.53,12.000
1543,148,3,138.187.159.21,140.000,138.187.159.21,140.000,138.187.159.21,140.000
1544,148,4,138.187.130.161,140.000,138.187.130.161,144.000,138.187.130.161,140.000
1545,148,5,138.187.157.34,144.000,138.187.157.34,144.000,138.187.157.34,140.000
1546,148,6,164.128.251.50,144.000,[NR],,164.128.251.50,140.000
1547,149,1,66.162.47.57,204.000,66.162.47.57,232.000,66.162.47.57,204.000
1548,149,2,66.192.246.53,204.000,66.192.246.53,200.000,66.192.246.53,216.000
1549,149,3,213.248.80.148,208.000,80.91.248.208,32.000,213.248.80.148,36.000
1550,149,4,80.91.248.193,52.000,80.91.248.197,100.000,80.91.246.19,56.000
1551,149,5,80.91.249.16,56.000,80.91.250.146,60.000,80.91.249.16,56.000
1552,149,6,213.248.82.238,60.000,213.248.82.238,60.000,213.248.82.238,68.000
1553,149,7,196.43.10.86,312.000,196.43.10.86,304.000,196.43.10.86,312.000
1554,149,8,196.25.9.46,312.000,[NR],,196.25.9.46,312.000
1555,150,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,4.000
1556,150,2,66.192.253.26,24.000,66.192.253.26,24.000,66.192.253.26,28.000
1557,150,3,203.208.148.90,188.000,203.208.148.90,184.000,203.208.148.90,184.000
1558,150,4,[FW],,[FW],,[FW],
1559,150,5,203.202.125.6,184.000,203.202.125.6,188.000,[NR],
1560,151,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1561,151,2,66.192.246.53,16.000,66.192.246.53,16.000,66.192.246.53,12.000
1562,151,3,80.91.248.214,64.000,80.91.248.214,48.000,80.91.248.214,48.000
1563,151,4,80.91.251.28,64.000,80.91.248.138,48.000,80.91.251.28,48.000
1564,151,5,213.248.65.209,124.000,80.91.247.172,60.000,213.248.65.209,124.000
1565,151,6,80.91.251.206,140.000,213.248.65.209,140.000,80.91.250.230,124.000
1566,151,7,213.248.100.94,124.000,213.248.100.94,124.000,213.248.100.94,124.000
1567,151,8,213.248.100.94,140.000,62.72.142.14,120.000,213.248.100.94,124.000
1568,151,9,62.72.142.14,140.000,[NR],,[NR],
1569,151,10,[FW],,[FW],,[FW],
1570,152,1,66.162.47.57,4.000,66.162.47.57,0.000,66.162.47.57,0.000
1571,152,2,66.192.243.234,48.000,66.192.243.234,48.000,66.192.243.234,48.000
1572,152,3,195.2.10.110,160.000,195.2.10.110,160.000,195.2.10.110,160.000
1573,152,4,195.2.25.94,156.000,195.2.25.98,132.000,195.2.25.94,132.000
1574,152,5,195.2.25.222,164.000,195.2.25.222,164.000,195.2.25.222,164.000
1575,152,6,166.63.221.194,156.000,166.63.221.194,160.000,166.63.221.194,160.000
1576,152,7,213.192.191.189,164.000,213.192.191.189,156.000,213.192.191.189,160.000
1577,152,8,213.192.191.133,172.000,213.192.191.133,180.000,213.192.191.133,168.000
1578,152,9,213.192.191.82,172.000,213.192.191.82,168.000,213.192.191.82,172.000
1579,153,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,4.000
1580,153,2,66.192.246.53,12.000,66.192.246.53,16.000,66.192.246.53,16.000
1581,153,3,89.149.186.142,144.000,213.200.82.5,148.000,89.149.186.142,148.000
1582,153,4,213.200.64.94,148.000,213.200.64.94,144.000,213.200.64.94,148.000
1583,154,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,4.000
1584,154,2,66.192.246.53,20.000,66.192.246.53,16.000,66.192.246.53,24.000
1585,154,3,66.198.2.1,12.000,66.198.2.37,16.000,206.82.142.10,16.000
1586,154,4,66.198.2.50,16.000,66.198.2.50,16.000,66.198.2.50,16.000
1587,154,5,216.6.53.58,48.000,216.6.53.58,48.000,216.6.53.58,44.000
1588,154,6,209.58.60.133,56.000,209.58.60.133,52.000,209.58.60.133,56.000
1589,154,7,216.6.114.17,60.000,216.6.114.17,60.000,216.6.114.17,64.000
1590,154,8,216.113.125.85,56.000,216.113.125.85,56.000,216.113.125.85,60.000
1591,154,9,207.253.253.138,56.000,207.253.253.138,60.000,207.253.253.138,68.000
1592,154,10,[FW],,[FW],,[FW],
1593,155,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1594,155,2,66.192.253.26,24.000,66.192.253.26,24.000,66.192.253.26,28.000
1595,155,3,66.59.190.153,40.000,66.59.190.153,40.000,66.59.190.153,40.000
1596,155,4,66.59.190.97,40.000,66.59.190.97,40.000,66.59.190.97,44.000
1597,155,5,66.59.190.61,68.000,66.59.190.61,68.000,66.59.190.61,68.000
1598,155,6,66.59.191.34,68.000,66.59.191.34,68.000,66.59.191.34,72.000
1599,155,7,[FW],,[FW],,[FW],
1600,156,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1601,156,2,66.192.243.138,28.000,66.192.243.138,24.000,66.192.243.138,28.000
1602,156,3,[FW],,[FW],,[FW],
1603,156,4,199.212.161.50,40.000,199.212.161.50,44.000,199.212.161.50,44.000
1604,156,5,199.212.161.66,44.000,199.212.161.66,44.000,199.212.161.66,44.000
1605,156,6,199.212.160.114,44.000,199.212.160.114,40.000,199.212.160.114,40.000
1606,156,7,[FW],,[FW],,[FW],
1607,157,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1608,157,2,66.192.246.53,16.000,66.192.246.53,16.000,66.192.246.53,16.000
1609,157,3,66.198.2.37,12.000,209.58.47.13,20.000,206.82.142.10,16.000
1610,157,4,66.198.2.58,16.000,206.82.139.5,60.000,66.198.2.58,16.000
1611,157,5,216.6.53.30,48.000,216.6.53.30,48.000,216.6.53.30,48.000
1612,157,6,216.6.42.58,132.000,216.6.97.89,56.000,216.6.42.58,132.000
1613,157,7,195.219.195.10,128.000,195.219.195.10,128.000,216.6.97.102,132.000
1614,157,8,195.219.158.57,156.000,195.219.158.57,152.000,195.219.158.57,152.000
1615,157,9,195.219.159.26,152.000,195.219.159.26,156.000,195.219.159.26,156.000
1616,157,10,62.48.45.250,168.000,62.48.45.250,168.000,62.48.45.250,168.000
1617,157,11,62.48.45.129,168.000,[NR],,62.48.45.129,168.000
1618,158,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1619,158,2,66.192.246.53,24.000,66.192.246.53,12.000,66.192.246.53,16.000
1620,158,3,64.127.130.49,52.000,64.127.130.49,36.000,64.127.130.49,36.000
1621,158,4,64.127.130.57,48.000,64.127.130.57,48.000,64.127.130.57,48.000
1622,158,5,66.216.1.254,64.000,66.216.1.254,72.000,66.216.1.254,80.000
1623,158,6,66.216.1.94,168.000,66.216.1.94,136.000,66.216.1.94,208.000
1624,158,7,64.135.5.58,64.000,[NR],,64.135.5.58,204.000
1625,159,1,66.162.47.57,216.000,66.162.47.57,0.000,66.162.47.57,224.000
1626,159,2,66.192.250.114,220.000,66.192.250.114,212.000,66.192.250.114,40.000
1627,159,3,66.209.64.154,40.000,66.209.64.154,36.000,66.209.64.154,40.000
1628,159,4,66.209.64.181,36.000,66.209.64.181,40.000,66.209.64.181,36.000
1629,159,5,66.209.87.106,40.000,[NR],,66.209.87.106,36.000
1630,160,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1631,160,2,66.192.246.53,16.000,66.192.246.53,16.000,66.192.246.53,20.000
1632,160,3,69.22.142.2,28.000,69.22.142.2,104.000,69.22.142.2,32.000
1633,160,4,69.31.111.138,32.000,69.31.111.138,56.000,69.31.111.138,32.000
1634,160,5,69.31.111.255,32.000,69.31.111.255,32.000,69.31.111.255,32.000
1635,161,1,66.162.47.57,0.000,66.162.47.57,0.000,66.162.47.57,0.000
1636,161,2,66.192.246.53,16.000,66.192.246.53,16.000,66.192.246.53,12.000
1637,161,3,72.52.92.62,48.000,72.52.92.62,48.000,72.52.92.62,48.000
1638,161,4,72.52.92.85,52.000,72.52.92.85,52.000,72.52.92.85,64.000
1639,161,5,72.52.92.78,120.000,72.52.92.78,120.000,72.52.92.242,120.000
1640,161,6,72.52.92.34,128.000,72.52.92.34,124.000,72.52.92.34,128.000
1641,161,7,72.52.92.90,140.000,72.52.92.90,144.000,72.52.92.90,136.000
1642,161,8,80.81.192.107,144.000,80.81.192.107,144.000,80.81.192.107,144.000
1643,161,9,193.19.195.29,176.000,193.19.195.29,184.000,193.19.195.29,176.000
1644,161,10,193.19.194.134,176.000,193.19.194.134,176.000,193.19.194.134,176.000
1645,161,11,193.19.194.210,172.000,193.19.194.210,188.000,193.19.194.210,172.000
1646,161,12,193.19.194.85,176.000,193.19.194.85,172.000,193.19.194.85,188.000
1647,161,13,193.19.194.62,172.000,193.19.194.62,264.000,193.19.194.62,248.000
1648,161,14,86.55.0.50,232.000,86.55.0.50,232.000,86.55.0.50,232.000
1649,162,1,66.209.87.105,0.000,66.209.87.105,0.000,66.209.87.105,4.000
1650,162,2,66.209.64.193,0.000,66.209.64.193,0.000,66.209.64.193,0.000
1651,162,3,4.71.176.5,0.000,4.71.176.5,4.000,4.71.176.5,0.000
1652,162,4,4.69.133.110,8.000,4.69.133.110,20.000,4.69.133.110,16.000
1653,162,5,4.69.144.135,8.000,4.69.144.71,8.000,4.69.144.199,8.000
1654,162,6,192.205.33.225,8.000,192.205.33.229,8.000,192.205.33.225,4.000
1655,162,7,12.122.128.14,8.000,12.122.128.14,8.000,12.122.128.14,8.000
1656,162,8,12.123.30.109,8.000,12.123.30.109,8.000,12.123.30.109,8.000
1657,162,9,12.122.128.25,8.000,12.122.128.25,4.000,12.122.128.25,8.000
1658,162,10,12.122.255.74,8.000,12.122.255.74,8.000,12.122.255.74,8.000
1659,162,11,12.129.193.246,4.000,12.129.193.246,8.000,12.129.193.246,8.000
1660,162,12,12.129.193.235,8.000,[NR],,12.129.193.235,4.000
1661,163,1,66.209.87.105,0.000,66.209.87.105,0.000,66.209.87.105,0.000
1662,163,2,66.209.64.193,4.000,66.209.64.193,0.000,66.209.64.193,0.000
1663,163,3,66.186.192.45,0.000,66.186.192.45,0.000,66.186.192.45,0.000
1664,163,4,66.186.192.198,28.000,66.186.192.198,36.000,66.186.192.198,20.000
1665,163,5,64.127.129.61,68.000,64.127.129.61,72.000,64.127.129.61,68.000
1666,163,6,64.127.129.114,64.000,64.127.129.114,60.000,64.127.129.114,60.000
1667,163,7,154.11.10.217,92.000,154.11.10.217,88.000,154.11.10.217,92.000
1668,163,8,154.11.98.18,92.000,[NR],,154.11.98.18,88.000
1669,164,1,66.209.87.105,0.000,66.209.87.105,0.000,66.209.87.105,0.000
1670,164,2,66.209.64.193,4.000,66.209.64.193,0.000,66.209.64.193,0.000
1671,164,3,66.186.192.45,0.000,66.186.192.45,0.000,66.186.192.45,0.000
1672,164,4,66.186.192.21,8.000,66.186.192.21,8.000,66.186.192.21,4.000
1673,164,5,64.127.128.146,16.000,64.127.128.146,16.000,64.127.128.146,16.000
1674,164,6,64.127.128.237,40.000,64.127.128.237,40.000,64.127.128.237,40.000
1675,164,7,64.127.130.49,52.000,64.127.130.49,56.000,64.127.130.49,52.000
1676,164,8,64.127.130.57,64.000,64.127.130.57,64.000,64.127.130.57,64.000
1677,164,9,66.216.1.141,80.000,66.216.1.141,76.000,66.216.1.141,76.000
1678,164,10,206.223.115.147,76.000,206.223.115.147,72.000,206.223.115.147,76.000
1679,164,11,138.187.159.45,168.000,138.187.159.45,164.000,138.187.159.45,164.000
1680,164,12,138.187.130.181,168.000,138.187.130.181,168.000,138.187.130.181,168.000
1681,164,13,138.187.157.6,172.000,138.187.157.6,172.000,138.187.157.6,168.000
1682,164,14,164.128.251.50,172.000,[NR],,164.128.251.50,168.000
1683,165,1,66.209.87.105,0.000,66.209.87.105,0.000,66.209.87.105,0.000
1684,165,2,66.209.64.193,0.000,66.209.64.193,4.000,66.209.64.193,0.000
